151179,346990,63.7636
151476,342492,63.767695
151527,342803,63.768314
151433,343412,63.769066
151511,343257,63.769757
151719,343413,63.773445
151614,343819,63.776103
152157,342365,63.783366
152058,343554,63.785593
152419,343363,63.789285
152217,344814,63.794366
152280,344608,63.794393
152556,344934,63.79893
151523,346123,63.802561
151660,346309,63.805672
151919,345932,63.806731
152576,345202,63.8209
152558,345906,63.8215
149896,348171,63.8324
149959,348433,63.8337
149918,348836,63.834487
149676,349118,63.834652
150507,348408,63.838024
150444,349188,63.840045
149793,349616,63.840667
149688,350821,63.84254
150180,349990,63.84492
150308,350040,63.845312
150427,349508,63.845761
150972,348861,63.851902
150873,349325,63.852221
151286,349451,63.862067
149855,352924,63.867754
150249,351867,63.869524
149683,353598,63.873632
150763,351678,63.881615
150920,351747,63.882675
150914,352216,63.883182
150619,352421,63.883298
150890,352819,63.884878
151018,351946,63.885903
151240,352179,63.887264
151067,352543,63.887662
151084,352639,63.887774
150845,354290,63.893155
151034,354192,63.896278
151626,348257,63.899093
151423,348663,63.899921
151448,350760,63.908338
151512,350826,63.909098
151748,349865,63.910685
152182,348388,63.914833
152477,348178,63.918402
152130,349494,63.922479
152604,350747,63.929761
151664,352197,63.935203
151886,351275,63.935556
151506,353451,63.939764
152211,353791,63.958035
152669,333029,63.971864
153024,333266,63.976161
153636,332132,63.983005
153937,332237,63.987462
153925,333576,63.995304
153021,335074,64.002248
153815,335968,64.025071
154103,331811,64.029562
154222,331483,64.030135
154350,331194,64.033044
154282,331835,64.033413
154331,333487,64.043253
154903,331607,64.050414
154037,334875,64.063576
154292,335503,64.068148
154523,334785,64.068933
154035,336344,64.071751
154361,336266,64.074734
154529,336927,64.077823
154712,334521,64.079485
154655,335683,64.081592
154731,336780,64.089894
152689,338278,64.102502
152848,338555,64.104083
153945,337366,64.116578
153622,338285,64.120109
153381,338677,64.120847
152959,340259,64.130533
153097,339633,64.131518
153011,340729,64.133814
153324,340087,64.134505
152732,341478,64.136109
152984,341094,64.136703
153671,339499,64.144765
153626,339725,64.145202
153421,340237,64.145626
153396,340488,64.145982
153798,339676,64.148245
153419,341786,64.153804
153451,341528,64.153862
153815,341658,64.158066
154261,337651,64.163156
154324,337655,64.165974
154053,338261,64.168206
154223,338326,64.169408
154140,338631,64.169644
154057,338791,64.170297
154165,338929,64.171165
154414,338933,64.175284
154714,337062,64.177544
154665,337870,64.179382
154788,337242,64.180395
154815,338091,64.182887
154753,338650,64.187671
154775,339140,64.188251
153989,339564,64.192655
154202,339750,64.194361
154186,341748,64.203989
154504,341033,64.206239
154278,342051,64.207523
154810,339488,64.21309
154845,340266,64.21548
154957,340456,64.216935
154536,341131,64.217606
154771,340925,64.218477
154666,341138,64.218677
155335,332340,64.233061
155560,333095,64.251707
154968,334425,64.258562
155026,335422,64.260876
155241,334131,64.26243
155188,335658,64.264886
155024,336093,64.267051
155089,336829,64.27003
155239,336792,64.273199
155816,335590,64.282326
155521,335787,64.283938
155953,331435,64.291032
155993,331969,64.293139
156299,333337,64.305066
156854,331292,64.312697
156777,331878,64.312991
156437,332840,64.315837
156420,333203,64.316298
156422,333496,64.317874
156845,334025,64.323566
156206,335617,64.3307
156174,336864,64.338849
156391,334084,64.340034
156417,335849,64.348369
156422,336008,64.348945
156488,335726,64.349187
156477,336550,64.350711
156721,335778,64.352629
156607,336159,64.352922
156637,336490,64.354526
156705,336827,64.355273
156736,336388,64.355362
155215,336984,64.360542
155338,338103,64.364158
155358,337933,64.364308
155035,339223,64.367517
155464,337908,64.375224
155466,338097,64.375609
155575,337725,64.376143
155687,337012,64.377192
155712,338054,64.37976
155777,338173,64.380619
155868,338052,64.380751
155505,338507,64.382524
155003,340103,64.391376
155296,339559,64.394377
155196,339982,64.395331
155073,342013,64.401048
155317,342002,64.405046
155853,340101,64.412987
155743,340736,64.413356
155760,342010,64.421524
156029,337325,64.423432
156119,337784,64.425341
156219,337344,64.426869
156139,337773,64.428086
156345,338107,64.430017
156087,338467,64.431711
156815,337215,64.443826
156602,337968,64.444931
156597,338354,64.447966
156375,338910,64.448659
156010,339592,64.455143
155887,339687,64.45517
156070,339337,64.455745
156084,339705,64.456283
156092,340215,64.458124
156034,340399,64.458249
156201,339593,64.459197
155989,341853,64.465306
156000,342022,64.465822
156050,341960,64.466459
156379,339583,64.47122
156597,340179,64.474583
156649,340431,64.477963
153326,343043,64.494958
153362,344485,64.501756
153621,342602,64.505633
153678,343384,64.510119
153855,342815,64.510994
153926,342944,64.511243
153572,344994,64.515808
153653,344879,64.515937
153784,343982,64.516507
153838,344428,64.517772
152736,346429,64.523037
152855,346048,64.523368
152776,346680,64.523936
153307,345710,64.526131
153160,346853,64.533518
153287,347522,64.535639
153364,347945,64.536415
153377,346376,64.539142
153564,346592,64.540311
153810,345339,64.541129
153733,345699,64.541279
153886,345216,64.54181
153836,346244,64.54388
153480,346839,64.545052
153410,347126,64.545378
153509,347086,64.545612
153557,347074,64.54632
153756,346991,64.549254
153770,347016,64.549263
153770,347201,64.549776
153944,348139,64.552886
153980,342520,64.553129
154055,342245,64.553272
154049,342993,64.555299
154214,343661,64.556958
154342,342137,64.557324
154313,342602,64.557671
154374,342751,64.558043
154191,344909,64.565033
154343,343968,64.565656
154496,344422,64.567187
154638,342499,64.570529
154801,343502,64.57603
154744,345010,64.581558
154038,345168,64.585817
153995,345543,64.58626
154066,345817,64.586646
154170,345522,64.586985
154161,345810,64.587412
154165,345879,64.587488
154196,346096,64.589103
154339,345804,64.590634
154471,345853,64.591755
154191,346911,64.595244
154181,347527,64.597081
154384,347158,64.598909
154525,347550,64.601434
154616,346698,64.605159
154899,345387,64.607413
154820,345930,64.608344
154543,348159,64.613051
152960,348306,64.619994
153075,348286,64.622989
152892,349835,64.628307
152681,350321,64.628759
153148,351160,64.634528
153513,348695,64.637263
153420,349196,64.637551
153881,349510,64.64839
152851,351676,64.652444
153042,351705,64.655604
152995,353642,64.664111
153666,353805,64.679257
153707,353606,64.68055
153800,353783,64.680938
153945,353783,64.681961
153672,353824,64.682016
153972,353841,64.683383
153968,353859,64.683387
154157,348675,64.687123
154435,348206,64.689266
154296,348855,64.690237
154300,348942,64.690376
154322,348989,64.690419
154342,351014,64.699173
154452,351222,64.700158
154584,348891,64.702852
154753,349215,64.704448
154799,348373,64.704698
154902,348273,64.705731
154885,348595,64.70622
154733,349581,64.71004
154797,349753,64.712879
154824,350052,64.713431
154789,351076,64.71531
154961,350277,64.716113
154305,352146,64.721609
154394,352120,64.722563
154518,352210,64.722924
154503,352725,64.724764
154596,352001,64.734006
154582,352594,64.735625
154901,352671,64.740584
154536,353469,64.741543
154686,354315,64.74521
154875,353726,64.746457
154939,353446,64.746907
155284,342533,64.754516
155359,342092,64.755008
155370,342597,64.755545
155092,344229,64.759379
155096,344355,64.759592
154975,344601,64.759942
155053,344780,64.760312
155001,344991,64.760527
155239,344453,64.762778
155447,343599,64.768733
155437,344577,64.776314
155818,344496,64.781397
155041,346263,64.784864
154968,347675,64.792707
155297,346917,64.795694
155375,347167,64.796542
155348,347484,64.796602
155402,345123,64.798726
155496,345703,64.800293
155505,346429,64.802335
155506,346457,64.8024
155739,345315,64.803882
155870,345919,64.806224
155507,346891,64.808036
155597,347097,64.808798
155520,347943,64.810585
155723,346824,64.811348
155642,347786,64.813235
156002,343797,64.823583
155965,346249,64.850315
156355,346564,64.855919
155951,347622,64.858223
155961,347560,64.85823
156323,347248,64.862105
156188,348071,64.863131
156350,347639,64.863684
156361,347717,64.863729
156405,348023,64.875204
156491,348044,64.876166
156814,347028,64.877997
156844,347436,64.878568
155342,348211,64.885885
155124,349399,64.890119
155067,350386,64.891939
155080,350658,64.892051
155098,350728,64.892299
155427,348614,64.897774
155493,348307,64.898208
155494,348419,64.898571
155458,348925,64.899462
155645,349295,64.903863
155651,349339,64.903919
155419,350028,64.905791
155671,351100,64.912085
155027,351884,64.914183
155065,353183,64.916471
155348,352266,64.920851
155158,353226,64.922965
155346,353445,64.927113
155565,351782,64.931261
155496,352365,64.932912
155565,352430,64.933224
155668,352221,64.93602
155672,352845,64.936738
155767,352363,64.936991
155494,353309,64.939054
155454,354013,64.940801
155861,353306,64.943421
155833,353530,64.943878
155612,354208,64.944778
156180,348230,64.950575
155963,349383,64.954453
156050,349418,64.95542
156055,349926,64.955959
156103,350520,64.957759
156136,349871,64.959003
156160,350149,64.959207
156306,349464,64.959785
156146,350339,64.960586
156163,350702,64.960729
156365,350829,64.962388
156371,348482,64.96313
156817,349122,64.970523
156466,349659,64.971252
156515,350138,64.972513
156516,350844,64.974406
156661,350883,64.977688
156712,351144,64.977871
156035,352693,64.982532
156108,353049,64.98298
156118,353056,64.982998
156086,353231,64.988246
156048,353978,64.990392
156134,354092,64.993816
156568,351389,64.996634
156525,352650,64.998642
156806,351863,65.000703
156810,351574,65.000834
156612,352547,65.001623
156604,352703,65.00199
156444,353297,65.003875
156366,353774,65.00417
156419,353670,65.004245
156370,354154,65.006125
156464,354158,65.006459
156791,353778,65.009381
145641,355764,65.030667
146885,354931,65.034094
144070,358834,65.046772
144626,359000,65.048329
145233,360852,65.059704
145923,359043,65.063731
146750,360368,65.076325
146953,354756,65.077779
147426,354749,65.079105
147359,355845,65.081126
148016,354880,65.083236
147301,357418,65.089094
147613,357740,65.092328
149629,354628,65.09926
148209,356348,65.102366
148980,357749,65.108651
147458,358285,65.111897
147591,358587,65.114813
147337,359778,65.12001
147197,360688,65.121106
147182,360992,65.121261
147391,360348,65.121562
147829,360108,65.123981
148145,358723,65.128493
149407,358343,65.131376
149623,358804,65.134041
148263,359911,65.135215
148365,359805,65.135408
148835,359500,65.136027
144681,362464,65.146269
144465,363080,65.146497
144342,363935,65.15183
144161,364653,65.153424
144200,365031,65.153982
144827,364111,65.155733
145010,363966,65.155851
146392,364241,65.172152
146426,364530,65.173603
146657,364729,65.174692
146672,364758,65.174695
146683,364984,65.175216
144693,366759,65.179626
145355,365518,65.181249
144849,367760,65.188578
144969,368011,65.190111
145933,366476,65.19485
146432,365418,65.196238
146366,365652,65.196584
146729,365226,65.197111
146304,367105,65.201605
145801,368053,65.202421
146875,367114,65.205699
147242,362519,65.211534
147347,362532,65.211809
147297,364763,65.219816
147378,364650,65.219887
147698,364186,65.221519
148845,361315,65.226134
148387,362410,65.227158
148714,362368,65.227899
148698,363019,65.228408
149472,361617,65.230338
146943,366089,65.243181
147001,366573,65.24377
147317,366459,65.244785
147857,365462,65.246435
147959,366742,65.249188
147845,367739,65.255071
147727,367978,65.255824
149056,365562,65.262107
148221,368056,65.267895
149943,356266,65.283238
149982,357532,65.285755
150174,356201,65.286284
150223,357535,65.2889
150638,355172,65.292301
151244,354817,65.296139
151329,355165,65.297747
149954,357999,65.307807
150296,359033,65.313563
149967,359219,65.315911
149987,360853,65.318526
150735,358188,65.323261
150836,357770,65.323349
150639,358614,65.325082
150804,360386,65.333603
150901,360996,65.335035
151290,360317,65.338652
151425,356027,65.342396
151804,354492,65.344646
151963,354389,65.344867
151907,355486,65.346978
151821,356015,65.347239
152317,354371,65.357085
152024,355909,65.358486
152022,357526,65.366585
152583,356165,65.36921
152584,357574,65.371867
151394,360661,65.382655
152642,360856,65.404885
150152,361912,65.409672
150346,363195,65.412057
150403,364890,65.420926
150888,364274,65.431275
150691,364813,65.432141
149818,365446,65.438132
149926,365387,65.43885
150289,365914,65.442746
149672,367395,65.446074
150043,367346,65.447335
150215,368308,65.452736
150941,366576,65.458113
150754,366862,65.462539
150957,368407,65.466352
151551,363619,65.479947
151674,363805,65.482994
151956,363785,65.484213
151932,364172,65.484679
152523,364492,65.50153
151350,368189,65.513995
151855,366850,65.516572
151797,367907,65.518626
152006,365962,65.521676
152240,366491,65.523309
152631,366183,65.527262
152311,366906,65.52914
152610,368178,65.535763
144732,369426,65.538029
144994,368565,65.540354
145128,369882,65.542934
145310,369512,65.543195
145311,369512,65.543196
144502,371202,65.545784
145465,370945,65.549753
146214,369731,65.555874
145506,373062,65.574333
144022,375503,65.577671
144903,375000,65.581176
145723,373902,65.587345
147971,368770,65.607077
148524,368563,65.618257
149365,368916,65.62285
149070,369533,65.624124
149103,369677,65.624267
148560,371093,65.62768
148755,372403,65.629942
148971,371268,65.630848
149598,371850,65.633588
147409,373248,65.636192
147747,375245,65.647037
148523,373936,65.653208
149483,373933,65.65799
149546,374028,65.658085
148402,375639,65.659837
145037,377340,65.6716
144068,379951,65.675385
143835,381416,65.677828
145189,382596,65.68241
144160,383577,65.700621
144511,386120,65.703611
145502,389333,65.715484
147554,380982,65.74697
147047,388929,65.77452
148331,385303,65.784437
149080,387152,65.794237
150607,369235,65.804246
150394,369923,65.805903
150387,371868,65.813602
150916,370483,65.824013
150451,374756,65.844496
150663,373592,65.84804
151404,369346,65.86461
151573,369433,65.865659
151658,368738,65.867934
151655,370160,65.87048
151996,370394,65.871869
151682,371620,65.876721
151934,370898,65.877402
151896,371838,65.879131
152154,369252,65.881035
152284,369780,65.883391
152230,370140,65.883754
152356,370026,65.886759
152418,370061,65.886828
152628,369628,65.887687
152628,369674,65.887704
152545,369915,65.887753
152600,370442,65.88817
152249,370912,65.889522
152033,371916,65.890499
152477,370468,65.892675
152619,372315,65.896247
151539,376008,65.907934
151764,376436,65.911649
152354,372466,65.916932
152419,373794,65.919064
151996,376176,65.923584
150399,376977,65.934419
150501,377771,65.935158
